tdp,air_velocity,k_tim
72.84284594900461,2.2528042508878685,11.074474163600106
92.22358659121475,8.064876692913485,4.502390244990281
46.464257199659855,4.316617086872979,10.68107234438764
177.57778201685542,8.57027305600963,2.4439100979374886
234.84284162288452,10.199805504270875,6.866551226387836
41.98031692873789,4.922785591959344,6.931737201807756
46.80149727829802,14.819775168025892,3.3421160750225973
139.00626916540756,11.539859873970808,7.176480077292586
163.77572063054,7.338243933237308,2.1286985345717966
202.4500295790483,8.473062510570228,5.907316041272431
65.11092206711999,14.142797690236968,6.631998424619301
138.4737357946641,6.965308574638583,11.016589322823393
208.83248977790132,12.3176673434379,7.310540024523537
186.4471016677551,11.586693753528383,8.596331713621037
60.055530178952885,14.938419966277278,7.406403138979414
171.14124494935228,9.992567140245004,11.637790447294485
181.17397775435745,1.4240854479474931,3.216020177056912
152.59887648072902,2.28251149194545,4.739030783791852
34.76271592756214,6.9053729774956505,8.801770616846483
85.86972228228962,13.463506864149922,4.286941988837016
80.78331413137124,14.11533030444896,10.692645991211489
139.03745363531766,8.64481427688542,2.8591051339819
63.96899536749596,11.280292711238316,1.457022262675981
147.75439111503684,10.473759384697996,5.000481371266177
78.89151546768602,0.7947039968836049,9.719404999810584
49.48357017486944,13.477613180894082,9.135348415067504
154.01234880240193,13.634150751365576,4.891273619612195
194.83872205284385,2.777369365318745,7.702703055170302
95.3224228575134,3.3300873442040047,6.148743647732578
175.96069218881829,8.42746083108932,4.077173882605405
195.6445162008737,8.85839318917006,10.42965494545618
242.95088244454965,6.458892414788566,8.707185970868032
40.97397332041376,2.3863083676978243,5.222019919853098
89.03492946715342,1.6837138995399932,4.431220501521131
50.3307527603983,11.428987497460897,11.784381527393114
40.67538102741116,11.157322960571202,10.660468933761098
45.51403210783901,12.569707370955598,1.0870042413826817
106.11065650315876,1.4000724357068797,2.010113625434576
83.96228340944118,11.107351470281449,4.152387526406031
181.7782380494476,10.064124609480752,10.492742503111884
224.89039252974663,11.462688104750756,11.197878541100827
151.08507776682654,3.848054041407156,11.8323963810512
70.84978090472083,2.193220655294591,4.942306072407061
81.49546768012509,13.218125446421244,5.679722110900388
72.07292300996471,11.666191217422767,2.1256401004474923
142.79175990655287,6.8157947705645165,5.456101714357932
154.8920466764423,5.2391393672675095,6.417762340421874
185.7234958381458,14.998025794991069,1.8495961341850105
135.24293141572008,10.547249150934348,8.049262126759
224.28097534178667,0.5134818715800333,4.896043780403037
81.16083352237001,5.5160039219359485,7.447137653853006
83.28999715811001,7.549796433890151,7.725646632488103
219.36261327964385,5.74021897357594,11.329852981936074
208.81171507895348,12.81796529275734,8.941507850140487
69.06370160294291,5.906359398575815,3.550140383723494
104.99690176209825,4.708113844830371,11.857165630494002
123.95063390893112,2.0254170232276785,5.287842949912812
182.82014167565669,14.060413177361768,9.201427988601026
206.94382338434735,2.417810823949808,2.1711280022819244
221.47730509157952,6.267468090450821,8.756137377369543
243.8374314339478,9.527586094699046,5.526775703304754
157.10218050301808,6.06414657489162,10.986399822987368
212.78961988949504,6.329755429766938,5.296059319045975
57.542359905845416,11.159968222929308,5.2914496327727
239.6539197038292,0.5470316181844367,10.100102463798994
234.89836320796144,14.932196112083703,2.081545834079531
128.10819110514933,4.2042525290017965,9.192387802063498
178.90111723218308,14.669306499932544,1.289250952289876
226.31923776205883,11.68754374369837,9.169014640206374
143.97456004085478,0.5393207865893591,8.499989784414243
213.38107750962092,13.56406017857616,5.462497960061919
144.12105730009213,9.163863443032,1.38855791068128
217.5364584827694,6.062040481372922,6.29136619343728
71.33894776850164,10.078418564441172,10.226618346041237
145.8483009906029,8.285155499048319,9.809516878580787
227.81694564957303,9.83580949263836,5.052196873749707
36.65911424299078,3.997641714280584,10.745148392297468
70.92840184130992,10.73248032858868,8.723366124477117
34.83174133843016,7.117146602056304,4.96306730686339
125.2238103746914,14.777335903563174,1.0506802067231904
227.4008641383792,2.6864696527056617,7.560051173309847
166.7776369403763,5.681927663644046,4.577425541189526
239.70333683683572,8.434431886414004,8.979287975694215
126.48962040179951,3.375022620069294,11.476035773852765
170.71896476673902,14.508346213048416,10.15099911709864
106.54887523234623,14.29220719625674,10.64161338093152
161.60868417990025,14.23185265271302,7.655543246139436
233.02704118521692,9.87314483254027,7.3318772828731005
235.9741929246441,3.929455225744988,4.576066297100006
165.448679905926,8.38768504351933,3.645560457575872
76.80502626017443,10.19899411313514,8.242960995333299
163.87131033204528,1.237413410399179,3.890874018582061
35.33808426375826,2.493137228030241,8.120478974270323
182.5690790693276,2.423297708604186,3.7591658909316408
46.22860427022143,7.80587670901574,5.341161610985402
48.61390199755032,12.932571748655262,7.01749083427188
244.7106013214413,2.1410357811616665,6.568860929943597
200.67582585576147,0.9225256408993364,8.56953311780653
39.78182088863883,12.116899070238958,6.096289660713106
187.9412266984073,11.201797938699723,1.3449600664057315
126.02586018790178,13.037576801180954,1.4833126164493873
233.54235206060795,12.447145127556809,2.0114066437863816
166.7731023558158,12.316403367668254,8.977449812502158
187.5558542311689,8.627785014921834,10.727656016881788
115.28338966817134,12.761812613447042,7.65219320720877
61.94606570349951,0.9916980356315432,6.721630366832139
115.74953145865736,8.449571199505446,1.3978021114978487
123.1557569739806,10.883762800639962,2.7294285114447607
79.42812072954295,4.938694892130203,10.879067389369755
133.18601846008937,7.3205671203419875,6.018261951656829
235.8661493218249,14.249549384480124,9.162549313995685
159.83214365949982,1.0538080476816645,9.92153216070586
181.6428349804561,1.0334268486234834,6.400761344263064
222.85800000340467,1.396858672348854,7.831619434467752
226.1600436067073,8.304569925342717,7.450185874818551
231.28135690207975,12.671856862630912,11.738686330756478
201.79960836491605,12.517999049155156,8.107510171072276
71.8784447210067,12.62863154377908,6.850076440602494
145.27639937032222,7.930823284752763,8.03239625470596
67.96977570335366,9.026386221324495,9.566219321366118
219.75433436834973,9.235647139531157,5.477271510130512
89.87935467504897,0.7812309970861253,9.434535597993442
240.4515628012598,8.842912103643387,11.234954009508316
191.4604607113606,8.141353875121037,5.227036343189286
136.05696160712864,0.7651840243841959,10.387683675211804
221.67909182559876,8.963530515026228,4.735007431667327
90.6207390126374,10.603853799378772,5.247157194046151
175.05520266434593,8.781051997033446,1.0483257015520926
210.1098137907762,5.554114621532071,1.7481977129991044
219.4398416527017,3.228170963194626,5.690349240998591
247.70486676185183,13.142947157058892,1.565728168850439
81.60349708678321,14.528311748655677,11.708289054700504
223.42233622868605,8.516468169647728,1.5795070007178065
117.81831349153926,8.280404125853968,11.879077906845124
176.333470578419,12.564054193918311,4.021753742307405
45.04361975496403,4.797681193725855,2.4831884383015206
173.66271102053497,6.731978199009804,10.716064555421331
135.76661598074276,7.9374093723789185,9.086249979864052
121.18426733891098,3.093945716783101,4.073574022527618
230.61718284770816,6.972558734998826,6.20579278095632
227.62996109210928,8.925152219872093,2.7105834181386053
111.1625529107441,10.891506007334348,8.699420765155176
43.8843483150582,3.1301730391068823,6.810242664399476
118.47597741082318,12.31442733795221,10.76416891671531
143.2119256291511,14.861509058425264,11.586689892892323
52.57347325264441,6.451529217094277,2.510601783469472
60.30784205033025,6.603902105247903,4.011995191185101
235.42732858843715,12.053284885068615,10.595228362887005
49.883677896488166,7.759054906859236,6.688362590089503
53.43716897060983,5.398475076556276,6.814631913274104
145.8645068265489,11.374855661656415,6.369559360602348
176.2846851460944,12.406675383649286,10.797075369487224
66.22750791314476,2.1884241716454502,8.14989254575364
247.04772508732677,8.893069458052203,9.541152049945437
95.46936032017906,13.98666294786377,11.985379939893692
214.00975964397392,11.002183817319434,11.115617244181758
72.58258976535623,7.098000226914812,7.602263274607587
55.65797015000624,10.178358425853258,11.95939563312019
98.35200502978849,7.605186763061516,1.346733975669731
135.37901687691118,0.8916542167979667,1.9780595127082317
80.71961344790869,6.768262375319758,10.29988257554662
86.94693856856293,7.606473877642087,1.0575854233208242
158.55787104651165,9.608823727090812,3.8286872936913214
173.88672437615855,3.571461954176762,8.418473960039218
92.41942910558234,3.801094656443895,3.533724408463823
91.40339078436256,6.0268118545958576,3.698010657317524
184.16383130455569,1.0459971115291853,11.920892291256893
237.6629418610023,14.548251347321246,9.29958246631798
168.17925200228095,9.34248015632124,5.7705480261183935
180.9779792510317,11.437609526130515,11.675527180306393
116.48845049156994,7.019263533843106,10.97884402633002
240.1316890494105,4.993738250125976,9.183393847362186
98.4386241746878,5.21071402677722,11.933322192420112
68.0301948759355,7.47479758585852,6.588638950200393
39.17293740146427,1.0172662504216134,10.809856162042127
90.81796473595028,1.5809457624054633,7.57020201284004
197.526928766402,10.742808232882048,7.74179568780557
80.13385270872224,14.25641615509421,6.941821140550951
70.90237424050406,6.8514131239141705,1.9009033023467452
202.99464192461883,7.772449935594656,1.6650291839224187
230.7429202184291,10.329963386583522,3.9764480063449095
30.643265743311854,7.692288070869293,9.690283269469058
222.28004057257732,1.7124089865369885,3.911215308942533
121.83453827922716,7.621148226727068,8.241044692881754
124.09970986235332,4.800558934295192,9.063453382781384
199.28846104675648,5.599166025841673,4.201993443888068
38.28326422616078,2.00456569092336,3.515560864059592
204.8891841485216,3.35139563193696,5.8265424445504514
75.64145419903714,3.0270613443484016,2.7155915941442483
60.10293956699883,4.338788506491784,2.300019759776574
215.3304609140563,5.751740191971312,2.174977284063164
64.56148882728804,12.533364190467069,9.473240849439414
191.72981074753525,10.448771953441518,3.2194798142375705
246.4078977295038,6.571969060282874,10.373677906792611
163.29246452492572,10.01289130169211,1.563137425995666
141.8137347510571,6.10796276691325,5.38839133354778
199.35387440241783,10.003271736267289,9.7742220440575
36.23987888238512,5.992126716152838,5.651403405236496
69.57641084008927,5.306063621011699,1.6474873559798415
57.09223641945458,2.4158449544986897,3.384087711802021
211.8526561180667,13.710807289362156,1.208696444079819
203.8890485807143,0.8352051891266912,7.659945798433029
157.4473046813052,13.658811921724803,1.1436353553619338
45.57410124958838,9.054802211776028,6.30885106782484
202.83655342232177,14.740899606998902,5.2366112779455545
54.142091303501005,4.4936497304961165,2.036799036922935
38.37748551451913,4.319674966267991,9.127451819725898
84.085968739311,10.776355789882478,7.727731054459301
168.8076395440198,1.2956713883324764,11.04430439862674
195.49634809976837,13.159084998377992,11.026576957707832
207.9293676074778,10.967945499505978,3.861351873863666
230.5906837478539,0.5527152731433976,3.81134396559004
207.4011692667167,6.330597149863623,8.315365892376752
214.93999305911132,11.224638256761,9.571753306843584
189.41619906987293,5.406493245529769,8.806767425311625
65.98972578286232,5.540676029707329,4.840879002852641
215.15848867642185,10.64881658834754,8.014008813844345
62.449457803977296,9.877137006377191,10.506853913607836
49.708426084418285,13.668488125264744,7.271465203147987
197.04220068903027,6.914135543712561,11.649326929294316
205.6017908206637,11.306456863917877,1.2304319662981875
44.20052310802286,2.3305912642732363,1.30518440808435
93.97949819276002,12.555160727589742,8.325715083050557
181.3076868642026,5.323622142814231,7.851823166111483
239.585591287223,1.6650941469490204,7.051399881595481
127.92156609542816,11.140333677494096,2.102439324207775
150.27142079672927,2.018609936295072,8.457043217832698
170.01995672974127,8.975920131229314,4.753385475940714
229.82444329384856,7.126967059350246,10.99600065524804
55.497880257279846,6.234662774233151,5.278273719529269
171.64145225979797,3.955380895967446,8.477480725710723
125.86287521675212,13.78058090985614,7.527827345677282
78.94862339416171,9.541434479789528,10.94563905798647
225.34577789157257,6.285367758878121,10.242943675067446
99.30679543666632,8.886908461481863,8.141119820290964
146.81224105853795,14.021646541171217,6.236598675148741
111.08877135624678,14.070390901028928,5.246197843690571
223.925221105035,3.204483291501773,11.638886649134216
136.92964760617582,14.407996273615286,5.434615349909868
87.99750245974352,14.6626210001605,7.454992410163866
89.8032873567025,10.542873809068986,9.426636832389608
218.7331543270522,6.627052992417696,11.896795916706123
193.3663008704971,11.760448890127892,6.402664349815455
154.03033789975257,4.310671229625253,8.239722763232662
34.12009637414116,3.920351196506204,2.208014620773937
158.78633296893045,12.948781740145586,6.898427041338827
100.61661260478434,10.464294075656646,6.601967396727402
79.04509461224558,7.648940966449659,6.643003117816792
217.5264182700466,0.9416633875116166,6.761388386521256
229.6047313620388,6.402413215809778,6.279864278760577
235.60445796493028,9.667492903772413,8.97532622537476
59.37643484569548,8.172424472507142,7.20551233999736
133.7069725094504,3.0019246301457985,11.692308910807272
208.3610932682685,8.91687433850371,3.238998508073165
121.34038379027656,14.627666208132354,4.774470303164961
130.64398514620115,13.99753545002397,1.2607037801349534
89.40735900690106,14.697269819225664,1.5265203228589326
146.76947265508136,4.353994090940732,8.04126342972378
73.30458252424756,9.03430032081452,7.178750240930531
96.45796769004752,1.9989378577582664,5.96355487947393
202.5887658218344,11.776909481519697,5.92005827713408
228.41724540813595,9.28427134692114,10.61868318915046
227.4198494664056,4.703535354493488,11.691891995577569
236.50390810407936,3.8601328439757454,4.046945708009143
181.27386574934616,5.64773143918366,1.072092288094692
201.30860567922,14.371175047532,8.709388324855906
64.85414275392165,7.8839043283101775,5.26059606284828
147.70825904097927,14.465259064799696,11.45351646756522
239.36345805446592,0.8010742320795035,3.056306615957908
213.238560955684,12.777446798758165,4.075628930292499
52.38923929277054,11.74818368614126,6.677387377490349
161.96012584669194,1.3697321469866468,1.124138121056815
205.92208082860168,6.293794740520573,9.878783177851908
109.09753279620588,13.678441845920672,5.9663274097123296
142.67708524613184,1.627186338896306,7.4957884892653635
150.7386227459614,11.346753804157672,9.297186856184137
228.2917305425765,11.06548014613228,5.505081620132637
216.45791189821895,2.363416610014176,11.899010582666904
53.759541860256434,1.5233824383471066,11.208963232666113
162.02963011871694,8.84519383140481,6.286563013035098
50.28386408726966,11.8009916200332,7.008328788867861
221.14947422346225,6.636826497944186,7.247594060981353
188.95106957955647,4.378011792382723,4.837611843177372
126.7783619605044,10.958348681149928,8.505518212204336
103.44597802401007,8.682915929216701,9.1534733912695
81.40677413586617,13.132428251733474,2.532352131331637
214.57748387380136,3.499918650110594,2.6531671645339863
235.727080682705,6.078952534081981,10.969494078356792
120.83433931680736,8.602700584115887,9.582541421427624
34.943833547317,11.70391961079293,11.999026758927346
38.64370746210009,0.6363148525437773,7.568873822462544
60.20772770357354,0.8753827415041242,5.48730681585831
96.55860978580498,6.658819560679219,6.041333004706292
105.1026606358665,2.6088471210411703,3.2335555957487543
101.1608239096128,10.415596996314964,9.011373417360254
241.95897311617415,1.083894087663426,7.347975867273832
98.9528888239916,12.631656626396564,7.285012889254045
105.73772440173678,6.439073271015115,5.678221714692755
237.31771994924785,8.374830915296005,8.832079337993505
127.1415677924785,1.5007382570253918,7.211226039383375
199.08751400265365,1.740135999610096,10.298288418149427
200.06421469054243,2.502919379857029,1.960278061894436
122.37401176628008,6.4626596228239,7.680359045269949
63.811390037660686,13.301116549421025,11.269483425931986
190.29718201695232,10.994647330456775,1.1634265117500755
182.8636346234935,4.437097149029388,8.19898631251353
39.88174188349527,5.867751729021266,8.67817485682603
37.2152123177292,13.731395750640983,9.370383655652128
146.71207343644318,2.8237804516343865,7.391335171193735
149.17087213764535,13.62503034483356,6.559932038698944
82.12731166065223,1.7966851039701324,8.56575413821884
172.05594909185982,5.828854105685116,4.727629281604457
221.5557296340565,5.690079598203687,9.66074039368732
38.20781403316382,10.496262824252982,1.2461209967700868
204.37738284680995,5.529301311131039,2.5651626611001985
141.93742230266668,2.151382815306885,5.870953550283327
239.24537428637183,7.110044670731464,7.370225211577056
130.27227301768585,13.018752361217828,10.005477475916742
236.0207316787714,12.0784026409466,1.1966972181177211
122.7226883987472,7.241971054427268,5.459789523337914
142.40219161947857,1.1827818181071912,11.862740519861914
198.77661584707093,6.849229997223148,9.715775261501236
163.1509703653236,11.015176778150222,3.540554925695813
246.84952821172547,14.51376873633338,6.494671270917903
197.29662359013432,12.153145747525464,5.758298343621695
228.45583171045627,4.764713173182331,8.939708301966316
215.31005017262316,6.670701091735497,8.135975680527892
225.52743811144344,1.345227693032451,5.141560134430453
53.91260260714034,11.355057512925702,3.0152773623726774
33.615196653280755,0.8195483529895429,7.940900978053695
76.77283963521924,7.656373669361755,5.062749377815432
180.58116077344712,5.362731511751478,6.231313683834359
225.165832470037,14.21200007515575,8.822638776589212
191.89855543120223,5.198015651192447,4.0043416239396095
150.6414386054384,8.982872291945844,8.538290277585048
204.90624940553724,1.840125255763168,5.271197914420824
207.15536969436417,1.442577238143377,3.813396786825284
230.7097780620389,1.035667841823066,8.11481403824615
238.9005846484765,9.73776277525688,4.006983668344713
130.02373321041028,12.0873890472938,11.364126423268717
47.7161620698097,14.657868776318224,8.346985689292483
52.19756873147266,5.264760676228319,1.4310695442938166
89.28570709406947,13.6281866482174,7.708103731086902
218.5551178611652,6.021075123039542,11.046223503045557
58.52506063552077,8.432985995841879,10.564605625827454
203.02870582042624,2.8554638009418247,8.002023550232408
33.1731856750628,13.39253626542222,5.95485171529871
200.8435727618354,0.5879578564855497,9.767382089810036
157.78051262759595,2.299074302932252,7.289809740810071
159.8988587120046,14.579031567682213,7.578598844308556
154.05627837635546,1.1054252395790076,5.998814129455884
56.85488356321797,7.9492419132598195,4.417925439815635
130.20579741662448,5.221982464001078,3.703942264583491
68.26022663714876,13.004499998818329,10.23637080744047
37.9084295253015,9.528921058341664,5.621631519571346
121.31825200491969,13.008826304572832,10.095786340115286
97.32356385388802,8.626434232547055,10.553002384034816
136.38137159241646,4.697782184226812,5.578624989032804
90.38147997385728,9.877859411014294,9.897169614265865
236.467886944713,1.734461180720244,6.43208288781474
165.72368405233271,10.41242114302686,3.813817859072488
210.90684603482333,10.124628503410952,8.54013975774123
174.99979586708733,3.673882739028002,10.467715211573864
158.35614081755745,3.52404155071744,9.791329082053592
197.3978033577372,4.130499686812721,4.334137527777548
188.4273665087353,10.574357322768352,1.9905539156973755
237.55628398969623,9.218799641156217,3.9483870996781767
70.30714069444261,14.233984306255543,3.9849107463139113
119.77619777324192,4.547340221160288,7.87303905562349
185.4073218862087,13.39994969115274,3.255725866689521
68.780405288463,11.88407994027821,6.470637118872748
131.24971345926258,9.338530670029511,2.5793571868820755
132.16669062005425,4.666751830386915,11.099387947797688
115.30243791656004,5.692870668534027,7.486905585480171
150.24651201876353,6.900025581868855,10.235423406444095
177.38973259289358,5.5614476867842,11.581935798604652
34.60713765641516,2.9979996053079434,4.517247078243218
30.22010514642392,13.907640676555776,6.844477123031697
170.42626889675572,9.650650584938507,8.987012097476018
81.21481723954193,8.185951106372585,5.705658535851024
113.2446285286185,4.713925787777884,4.611747357550481
248.7468360771784,4.895479873637026,2.4267313456588653
171.872628337808,10.608752012778828,2.390955575861997
52.04030990507866,1.5488557416054118,5.333950127675208
173.25523159451325,5.6699926191201175,9.737106814671698
172.20652002085538,5.093311660229075,3.613373210264024
67.28586821787667,12.571351984491091,9.62404476818432
112.79715118051948,11.363962198234914,9.574346395576312
233.3336089068896,3.404384350931586,9.855783012534602
35.68227122661463,2.642601681090363,10.82676888093776
160.73380165224737,2.3006949079030297,10.201512160492946
232.4732142512303,2.8291490846367773,11.590755502372197
120.75066106844226,1.7997418911329384,8.626450751088747
68.891347368224,0.6800015033914774,5.936575426142181
80.53189160208312,5.712660606654072,11.29901958158409
109.95532267579,4.361678855245891,11.774281195187324
217.6042748421292,9.222642947617452,8.092484141012783
145.06537694149867,5.482139405708193,5.802619932593554
146.96450608852098,4.000813169103212,2.8814766539245777
231.322293466398,3.704426633985064,6.553226387743658
92.89459734234164,12.90327456904167,6.981023931912619
178.25034403970497,12.750446607185896,7.046155177156092
146.9333244809612,12.384977928749628,5.847957233232531
231.43738238705384,1.2868240947359806,11.088875929848257
51.81457028597758,13.762528007970197,7.270665859812847
47.86828190050282,11.794872557846531,10.380384037553874
56.79862661409489,13.375391148397146,7.258772989217252
98.77114371701091,2.634772465371201,6.367018892978578
126.5223864790438,4.890456207873522,6.263179102882831
118.7393472357262,1.315272486867297,4.24275710168211
228.04712741716824,13.92679993200344,2.0064393435414125
185.6864721206969,2.400849797763752,5.877744952420555
108.99012356954744,5.762823616058622,6.108066631885286
212.3426558898064,3.2085022589164853,10.253623488615393
133.88583508495108,1.2235690691705032,7.387567369373788
54.75549966582941,3.32077589012063,9.860275271581022
143.33244096664515,7.615796889284786,4.559809075706784
103.21917863536837,14.192419219390745,7.807354358768036
103.2573438323208,14.24189475988332,7.583904202493723
59.36453595632556,9.061640564756347,10.366442078688054
100.7393330536789,12.44875214503774,4.757955704621467
46.02251510121823,3.1364913585902467,6.801071810302882
70.76386412228297,6.512378585972236,6.887818010823668
36.00415891694764,5.317098346552162,1.7180763141950883
220.64659489206372,12.77879143956048,4.655031809308257
137.10812533874332,8.31392010127065,11.958439637175038
95.41492325812884,14.961298316579226,3.816853749132856
63.36707811058758,7.357005105447705,6.188427219261569
234.75379902475663,7.470348049834895,9.179968331143854
101.97208953073137,12.524888446668388,2.5767002943441395
114.86177327516832,9.772362683667447,10.660178125550534
202.75940771789624,10.575728856489002,7.862995219828477
109.20991092637712,6.356021996354357,9.482862284225506
249.87333963018813,13.130979547150304,5.178664397850288
201.5059298319892,9.335369562222652,5.36917116692093
121.1620497036536,1.6165242191740574,6.76705103687828
48.1149318498602,6.325445474182133,2.347114995079232
116.53437265058665,7.284313377549413,3.1536820726474493
75.48803760263101,13.002164933669052,9.500663110977769
60.799157234424605,8.553212995309167,11.97097179393639
37.889721949646805,8.18116139195495,11.43059443734772
167.2767837773564,4.95852195190528,2.897634086797512
97.21011864093,8.742087393604372,9.098599336199712
36.092657534034615,14.69680377460792,5.834917418170019
123.80350443898274,13.311987782629249,10.613812679452126
106.42461153839288,6.550728389940733,9.65204522307794
190.5011639885435,0.7322638663897225,2.965321397033788
179.08962297896517,4.929174973848582,7.901713446141476
206.77649018261928,4.062905719246123,3.333090602940969
118.05519142462838,14.049033839656635,11.822519014280507
117.4958042783996,3.846829556623112,5.352237651227763
179.5162964910534,12.562842745437472,1.946067939359076
211.0753881307387,10.6893871587818,1.882141883359088
74.59251318974148,5.084982242033687,1.486335672475438
239.5586868384136,6.84175547609034,10.247691792957797
238.85865548352467,4.712762989297427,9.202085668963926
148.03909115659388,4.757847279342392,4.717100345999088
111.79458502444648,10.980599864310651,6.1437908611097125
107.39549018475688,2.8748433277848946,8.440057585026235
182.7144368495311,2.65989564317994,7.641243793789762
217.9217188243632,5.972366433232772,9.290832053602031
87.71101577162987,10.328980795007284,1.6278963448936512
88.40380177319693,10.163647086095953,6.085602584814811
78.63110923322763,1.775574135091706,10.727115875721488
108.20332771248243,13.97415286785388,10.365330246347106
190.35801564362097,5.367969028550627,4.9641795872150905
59.78129647969942,1.551035987496585,2.0412496811069687
228.77518477591636,9.647376843292673,2.513198956069422
227.11257462116347,3.618779274288185,11.918213446637177
227.0976943717584,0.8365153182696852,5.886505526407346
120.62423554669712,0.9571853452175728,11.977713682678148
216.623374315458,2.494276480250525,11.931575122234907
71.22619329010496,10.145294344651248,6.778696214845209
209.59399953689703,9.404759854276604,8.37396285257976
230.18924484505172,8.368101008940585,9.6221625248081
208.76316558739748,3.4037852005635822,10.785486025732276
155.76979359938468,6.996676777801675,6.394132562443132
194.4014048629624,4.332009049094872,2.68587055571533
171.73163970814426,3.2771494602145275,4.916456880923436
37.49203281609186,1.2570351333839451,8.187096108328292
67.69141444336184,14.489257419245936,5.9246795990655015
67.02104039186025,10.490560269682716,10.19325885985838
137.2952720381972,2.644961297615786,6.900567065312325
202.8745923938531,14.930775846736797,10.052346670303788
37.42277893244884,9.537721820865285,4.896741286161579
62.005130454096005,7.422133570578119,11.444242126106795
58.69560540640535,7.988975122981553,4.137532566357261
180.52784883078036,3.421063761110643,11.335862850229224
63.84782015801219,6.720934339923363,8.248257554502306
121.5834581040758,9.905869788957595,4.842877781295488
199.41791356251304,2.8605036909699035,4.081357846593521
238.0660163021917,0.6578000023491795,6.123012199737975
231.09822451167437,11.446072955564787,6.3849942736985925
153.9406071037056,7.063298087363216,2.596708832589249
71.08968316529052,7.574702434267395,7.520802397716823
72.13220211792404,7.490605639444009,9.683188291200567
196.27252441456068,13.10939180319522,11.03264237458842
125.9774305386844,14.116862179239591,6.032644789238473
142.16496431974946,5.091963543806961,4.420128763079045
98.38987538704389,4.720544032898228,1.5245493196823832
202.2817349407316,1.4800397203734452,7.431766174917556
137.53293450916715,8.099537801892925,10.501046879466454
85.61384370013317,13.15841706179674,6.268866066992024
104.12744024630354,5.166098468476543,9.615750015565853
188.6422702825489,6.794209833803765,7.227796313666864
127.96510137133258,10.877343029497665,8.965846354829416
101.96099002369692,14.12543158212554,11.326203284295303
128.8007205377134,13.486952966580962,1.268090692200173
123.53626474135405,13.948126713292089,4.275979376824557
182.31963271013828,9.081322271543849,5.160405840811938
42.45168397128029,5.107772829508584,4.877099301637644
243.76505714638125,3.680988804426657,4.582230345007871
69.64639277499734,5.031176460785722,11.33253543890273
133.63327110537227,13.583421355903416,3.1935374369893426
114.87819317650316,5.067746875429819,6.436084110166551
232.3302283522996,13.518896006020592,3.48092938938212
127.93671822033424,6.300558844769251,8.670982417320456
100.6692956250422,14.710837525382896,9.848685721152233
61.63794385883269,1.9946023255842804,6.294381488936118
215.41425050124587,6.504923733829583,11.608586096661352
235.89437149574437,2.8313573938528678,2.382435044877419
125.43167879993456,13.501178993589804,1.4112313117617057
128.36378566902786,11.526172712786485,7.849791323759077
112.48290713389429,3.8893163427774673,1.8095229459859732
132.61414661475064,0.7762506943864058,3.3879326909187326
50.535046820752456,14.51918802975494,10.454851299053113
126.4099390883639,13.515751809357988,7.043554802451854
46.518603715423694,6.517962586034781,10.939291261948512
45.58067933529846,13.304657104783226,9.65926629767521
190.69034390745605,5.282920343544951,10.915118117690977
38.26212057463493,13.403006228265806,9.851055902682502
156.63100462541183,8.500495095266547,4.689317528036589
36.91744514802215,0.5592455103090413,11.865753120852055
85.75490743563793,9.693161881851672,1.4951639445549405
118.92510221294118,10.663898898662032,11.215907599760024
197.4198501792246,3.827861025497638,1.9996465342616387
221.6371470227131,4.780878325802517,10.930693904215788
75.16059761074305,2.2695925283824736,10.7633738923373
155.8600896038487,8.074706071719213,5.0581675449297965
99.60845125923136,11.265973899008364,3.37408608350983
37.031789087925176,9.598069998840687,4.82035508484349
215.54862482030143,11.49991043288038,8.781599712082375
31.948931804571515,9.865196460219634,4.951789119009692
176.5711016557276,13.316686753907296,3.790844186206716
178.08240369058635,6.757786923305778,11.6750740225064
235.66390604029573,13.129117112671876,7.409115144355757
156.3965763142584,5.551337630516786,7.210349309899334
143.86665364047482,1.4553515045419376,4.114115978962964
130.5388176436499,12.355671125429428,1.8698093065252963
103.42368887297398,11.986833262320928,10.965245390837264
173.53813105460085,3.9023625367163657,6.7902819416489
150.6637118846304,6.172429740645567,8.358466857914964
84.16870362951602,11.61413365214993,6.519723344652944
164.04375533669065,0.9914738572939964,10.865247820464925
204.5645654387657,14.9729873825458,11.33369008190484
147.72638681657676,4.947522923945565,6.05589100383554
231.02104517295044,6.229024054346905,1.94441524679184
219.52923691866565,3.197182785298793,2.0610312080191084
67.82132724623247,0.9766434610682094,8.693051226508485
188.68314416129328,12.01720745047058,5.129139781720604
38.79108863442816,7.847077428667509,8.037041463694077
246.30698645353397,8.441737688197547,3.992111338379995
83.10011345683756,4.864867779053624,2.5683927275909624
144.95914971279436,14.936907429011775,10.77610013792736
228.7459409573413,11.974891017274167,5.789078408697975
161.9906131225386,11.61643047379276,10.378770284865327
224.0183556997308,6.874668073019871,3.748226392532839
181.91103671915133,14.726251585548797,5.8594134703112815
53.10878696934263,2.868500847141473,7.436465635539687
114.36538703804442,0.8332480558923696,9.899131283497884
90.60205523686628,1.4065380750943333,2.9982624209541764
174.71451976307424,6.578271094691059,6.066410641817267
215.07061205205355,3.536381164209342,3.62990534107479
119.73979899826662,9.53249574190189,8.125519603858553
192.921872634317,9.476644724224991,9.616610108219966
46.8477261896637,12.900975671966387,3.049746005039484
