total_thermal_resistance,junction_temperature
0.3593132407387084,90.09820908444084
0.3345682021540564,76.05473175488643
0.2932694408505243,35.19484226252177
0.2817132601027763,49.19063940826382
0.2747555862785988,47.19566683569312
0.2972549583955464,66.32957249578905
0.3049411994075215,44.5067821722584
0.2861257063651662,67.27632952634495
0.380767054618275,55.03928997900289
0.2764497094991456,38.67971859982325
0.2802139870990769,68.1564143204148
0.3235036701887863,88.03104167898779
0.3182678742854435,55.33806489459897
0.2934908413146884,76.6428515888112
0.2858825334453864,80.93134994620272
0.2951984543839602,96.71872498885028
0.3319693837761566,38.60210467403844
0.348048887228726,55.988508125530856
0.2791739430277273,39.05103470367406
0.2801195929272972,36.39397117556113
0.312324011763006,39.21512509943055
0.3680106412211983,64.04985074012977
0.2864489923651561,49.05091147931209
0.2826655206680358,76.38244030436526
0.2792929920036744,87.81031060251374
0.309963739855691,71.83089574099347
0.335814068780163,48.79235319779741
0.2797021040756686,47.79445378276164
0.2950146011802747,46.262564637681386
0.2965816674013338,67.34941824425637
0.3030872353838201,71.94580221010452
0.2923682417512626,79.29965193009663
0.2827507611890881,63.2400418032385
0.4118950452649921,117.3802224904818
0.3006212424233261,49.39867060960761
0.2914984607962084,49.27890597130964
0.2974889708506072,90.257958067661
0.2776744895660192,82.98168639995345
0.304837343072283,46.05319529937809
0.303373724497047,56.8533011482183
0.3385369837150189,66.9618737330941
0.2754824752527588,75.36374515486995
0.3428417858497582,95.9489899796666
0.2960297512815352,90.56387154076498
0.2876442318394118,95.13843065851316
0.2959993942695195,71.50215026731408
0.2989048842310203,88.60385669863234
0.2841427509619834,41.35024444049145
0.4033052025639578,121.6536726313993
0.2899125137114828,93.09997494433298
0.3080476680236438,64.46342952466856
0.3027916287944071,79.1697606798719
0.2796753249558333,88.29590636486031
0.4050140868926504,83.31172497071788
0.2794232149864236,84.62362669500554
0.3114460879997223,69.8859394944975
0.2988846564453439,90.01830965795935
0.2827357472723965,45.17007070695377
0.2878678686757844,66.98503955614913
0.2875737673639927,90.51417732980568
0.3090470529938938,36.329391222162776
0.2819258664083059,44.99655114206778
0.2961544830187447,35.31557634872542
0.3100881639363784,63.830421440205264
0.3248660317515795,98.87481634951531
0.3033020486729093,75.58399895684282
0.2878016138485308,93.9870071865193
0.3145987219074629,64.79347291296628
0.2743687189258531,71.83994365939805
0.2745026843624337,54.24795226707707
0.276146426229472,69.62766058392685
0.2848753361287472,91.3836566847261
0.3149324545894066,99.31593179751236
0.2948429948604811,73.78138427917631
0.2834412563474729,46.76971313698449
0.3637908217612243,84.61487864878336
0.3273559725727956,36.56813294302199
0.3345166001362227,86.07238762027268
0.2930503804491971,38.547310069023766
0.2787715902535055,38.55217476828517
0.3346773351298084,106.89909192827297
0.3730458571720391,99.8612854700694
0.2811666153839943,36.18531993307087
0.3075265574744975,82.79691845409533
0.301094042121195,62.94563565577594
0.2946511103484851,93.81351334805495
0.2785633749617277,71.45687824507371
0.2864468212292012,78.72477824744577
0.2785713637196426,57.11465107408544
0.3705235749282511,47.95247771720097
0.3133229373591569,61.26698319457266
0.2922468876141114,60.99188666740572
0.3021982369056091,49.00303804519375
0.2938881352886963,64.14179061176154
0.2752099269162565,89.91270571687829
0.3653040685167603,83.3873323585706
0.3686688193978197,91.96604952431773
0.3524665231923303,103.54998442679636
0.2891732105892317,90.3994259167522
0.2768059707253223,89.02006050794992
0.2786985721260209,81.24126270689234
0.2794568581549561,45.08692433079722
0.2899730155111362,67.12623560801246
0.2857702665392758,44.42374091936217
0.2884936793256098,88.39773646967552
0.3818773970360024,59.32289401058336
0.2856363439778309,93.68170530230763
0.2921096271147176,80.92744378560761
0.3826613675151962,77.0637429885464
0.2904625695242308,89.38947862146131
0.2854300575239321,50.86588274923832
0.3224253223867261,81.44223015452542
0.3189440217102136,92.01326901121426
0.3199287061418874,95.20510461592949
0.299411384998791,99.16565722810708
0.2737842930505647,47.34175576035876
0.3096348931300865,94.17935120104346
0.2871311050618291,58.82930254934668
0.2839189252467405,75.06440945165247
0.3162570836653252,39.24536382143475
0.2931194808117977,75.90392369070847
0.289339816046633,64.28268769314198
0.3244111860700989,64.31353190045206
0.2950127231692785,93.03500312152984
0.2972483240455472,92.6626244371826
0.2815875136622064,56.3019868864799
0.3198140593265248,39.0348315755379
0.2777844286253299,57.91078169089301
0.2733327339792202,64.14450717064463
0.3072292886113579,41.1521107872382
0.300259498938551,43.10800243609744
0.2783396618148818,90.52876302128666
0.2916146387333626,39.54681070847582
0.3017956107949665,41.12710304863903
0.2823389616414717,66.18323339775318
0.277601775087791,73.93694151734816
0.3325324607091005,47.02279617298945
0.2861606963930275,95.69534905330264
0.2745292644848947,51.20913326954215
0.2802891125044909,84.98460559790888
0.2932677792203497,46.2861349105477
0.2818949137951478,40.689698697448925
0.3172529248106316,56.20246125669035
0.3913644927639758,77.98254027091807
0.2931286962462814,48.66123505148928
0.325841515816964,53.330922258825
0.2908295446882091,71.11331344318876
0.3139628486930755,79.5939713350464
0.3187798911611603,54.46145555145411
0.3037720396116615,52.76579444598757
0.3649755689403218,92.21529910860964
0.2746909668526198,90.2838632848367
0.2878116354921489,73.40394557462272
0.2791897317294044,75.52719347602527
0.2918628460343351,58.99865069059934
0.3025731556569732,97.6574029289192
0.3002046017520733,54.55172796738417
0.2927134901973334,44.913355780939824
0.3667979992391649,39.36855506317814
0.3469167297455627,56.50627132834372
0.2825180249012108,80.80491777988604
0.2766772823176681,47.171216589093575
0.3109458412806547,47.04679840700936
0.3106617751597465,88.06267580821918
0.2886404523048109,91.60174085798027
0.2898852699066604,33.88303136082148
0.3485699097175458,102.48013367439572
0.2909026778827103,60.44199344403076
0.303862632388809,62.70926451746213
0.3045640815450142,85.69610710122473
0.343005594039567,38.13137378766798
0.3184229528849635,90.24141903076332
0.330403268536064,49.992183704182864
0.3208198144651385,44.282213920694
0.3131551771473559,92.4318486327631
0.2779179692803131,42.94279786859352
0.2908661374334237,80.7677094829769
0.2939261744408333,97.42573073164114
0.3058354853597417,74.94063014356905
0.2997935428680256,67.51484196836586
0.2831107473446685,81.43922436812372
0.2999835604544174,35.87136789757474
0.3217986671259236,47.38959627174639
0.3358859206900748,44.17647839400392
0.3064558054761456,89.92347637292303
0.3791238388511254,102.29919879762402
0.3085320489340026,73.57753951245928
0.2879750591567089,38.124204503364055
0.277938153583495,81.37601713744007
0.3220678366865621,42.4374262198049
0.30719715113319,36.78945421771554
0.2824533001748556,48.75035936881814
0.3544960885223188,84.84164793104051
0.2761885321650894,78.99384942531039
0.2875172425118714,84.78327841173925
0.4095530487986357,119.4391175534956
0.2959990583040538,86.39055079410781
0.2804290244695988,85.27541257306893
0.3003458498316406,81.89036928152021
0.3035478653379424,45.03104039562404
0.2825431991140396,85.79156770717809
0.2831208333746245,42.680742537255504
0.277325668082276,38.785422473179736
0.2920587178779987,82.5478925010975
0.3102365005613362,88.78518009334657
0.3572328875780194,40.78988050233798
0.2784942727832947,51.17275200573166
0.3013969434545209,79.64558264568007
0.3449946014325483,107.65573557511692
0.296317923951599,62.90545289403453
0.3356780283320699,75.44281424770489
0.2903928567176168,74.37258093375516
0.291437387185133,91.979435264837
0.2993655804140221,41.614155134968485
0.3104554736471951,78.28702835880802
0.2769470591473172,59.85735314710526
0.2838164069104477,47.40691462225709
0.2952463139115389,91.53251027801517
0.2869413089747441,53.49522187268418
0.2777298662360115,65.77414407099681
0.2789351041917873,55.98655801279234
0.3163907261989412,95.84786331968051
0.2781381206160371,63.08535484179799
0.2756477874892536,49.25631685760845
0.2819924008306077,50.3238446041975
0.2931684961385121,89.12566990969498
0.2815251731336693,79.4374813307839
0.3077645434745626,72.40507662494997
0.3249305125673068,36.08666040369559
0.2788474853176855,69.27716965120297
0.2840941940703417,53.58459546804399
0.2920405090398698,48.08436966766487
0.3732553294829389,106.19289492262985
0.2973271834713746,93.2677280875766
0.2843388529922157,91.99150133760097
0.2897860669460216,42.2064635232108
0.318741601112281,67.61797449753797
0.2947243882924341,86.40909575743325
0.2788870522916363,58.84026195920608
0.3045555055755989,64.78834494661233
0.2976474574355794,51.61187308443415
0.3075669835996681,70.14144398903736
0.2872195701803981,46.05451068486791
0.3381811371139767,57.62026519712349
0.2820315927590888,82.13643229983
0.2846197050862354,90.01204902467391
0.3034548853444741,94.01166434488567
0.3167400038723372,99.91024876870898
0.3337156858851116,85.4939324415887
0.2752651949267749,80.41325258272775
0.292907072256108,43.99623707773087
0.2739590265523872,65.46601086061453
0.389806318685843,118.30538841212456
0.283397822969232,85.4313439479327
0.2812774467787225,39.73591146695002
0.3856461577334215,87.45930023879815
0.2953602679957356,85.82120097977534
0.2785829445115623,55.39271192531377
0.3456700156005147,74.31919028286636
0.2803045561410694,67.25272274212281
0.2840337908686753,89.84256564997814
0.3278029867588414,95.95555002781836
0.3467954824032561,43.64356625320567
0.2885953137517831,71.7609919411965
0.2808738753381958,39.123423773170565
0.2954093747453809,90.32962790562271
0.3108749453798357,83.74015343500616
0.2815526414327561,60.69478268649807
0.2869613556441173,54.68499808970149
0.2891101442444388,48.53552421289472
0.3255909573559769,94.86448840150769
0.2959346543357816,94.7598121394192
0.2869934295691374,59.67866145025141
0.2785539111237065,34.733741504260934
0.3951745865733602,40.27101111999728
0.3786943850545253,47.80032841823509
0.2964824632547054,53.62793447774536
0.3334780065388747,60.04942575078062
0.2824927910090401,53.57720348700056
0.3653425036226913,113.39789701223852
0.2790825035358661,52.616019945105805
0.2978789302490564,56.4970402317589
0.2880646043694825,93.36283510704772
0.349578861501751,69.44600451844232
0.3411499161960767,92.91868871769054
0.343583745105269,93.73881214492116
0.2958318303352862,61.20212788629048
0.2758657868268355,42.60337932125336
0.3128796475938766,84.54011524757183
0.3068554402459041,81.11270110735826
0.2979839897134018,36.884120563164
0.2759203007442873,35.26843257497035
0.3231135030569018,72.40465198879059
0.2780275240107195,66.47360823494917
0.3405829032621695,52.97115824250197
0.3022549879847401,77.00476882546315
0.2983938979003845,91.11087776766986
0.3115769074046343,36.90467253514457
0.3113665319265173,88.63627690122931
0.3352457117579657,72.58391216494844
0.2933964389786263,95.1937408577301
0.2768208397206263,61.062080009070485
0.309667382197845,98.08792212338514
0.2949020270557558,61.19116957452245
0.3587208324680794,76.08263272301832
0.2930440135245363,83.25029730265061
0.2884082804874038,72.05409082291436
0.2767081278319507,93.30527080766686
0.2815054321092181,80.54007127743051
0.3041624916726745,94.4876950102056
0.2946285443207622,88.43648665999024
0.3570869584964216,105.53290693270527
0.2897724257255821,40.6223856346504
0.379994182620084,37.7735791758768
0.294003308587321,47.57146886239827
0.3025775088442769,79.6397977710375
0.2754454813877625,87.02091111678561
0.3073025381630203,83.97091315382548
0.2864257788238246,68.14759137570405
0.3426364844752017,95.20835694331215
0.3566464233880299,98.88122168712006
0.3671587491094324,109.707113520573
0.2900068341877857,94.2828022395158
0.2780042321588561,61.14714811358808
0.2750480361910385,38.12423667187448
0.3259212956479446,42.01229923063421
0.2770612532358979,49.73760990353619
0.2961854494527404,89.73284581390585
0.2870986928995235,41.80246841032337
0.3222598436345916,90.42799899102408
0.2790652792528791,34.257484324119005
0.398839134846335,105.10427679977737
0.331152874715674,77.2494703307411
0.2756788065484594,69.08072653818616
0.3656289045883391,81.32742830770309
0.2942228462049244,41.728005662619566
0.3080195314125328,65.10592870746385
0.2767500399950691,43.8910204519034
0.2875115091264255,35.89910978143218
0.2768001426385622,58.5809094596228
0.2865161595395946,52.884773748122505
0.3074607668835827,66.93192109843923
0.2833672011833804,50.61114701900368
0.3437641515994994,106.2891825360756
0.2889015958052985,72.87783678545202
0.2834412127221877,84.77969221152206
0.3120050971502448,79.6008283107836
0.3137212594874193,74.67968794485125
0.313790691620714,86.94159324003405
0.2986947304787356,81.28226145414462
0.2915321014437403,94.25528268268212
0.281236167951075,44.77291082850212
0.3062827041004338,61.6853777408569
0.2849459060077633,77.83105731533874
0.2812130028762331,44.34194431021302
0.2968973721807629,63.967695025533175
0.3038962297071444,65.1649589723051
0.2996515357803443,59.55055260091502
0.29261736251007,68.96473807326811
0.298346908776222,77.92367836773045
0.3245397240612163,36.231390905561504
0.2773063431126787,33.38022684663546
0.2843760118813452,73.46514266867715
0.2912868775344026,48.65681052323333
0.3089432938277697,59.98616854593362
0.3160231471755492,103.60975798707037
0.2950554910908372,75.71196275928489
0.3501948658612975,43.224249346589374
0.2984643343083411,76.71050736329386
0.3090694964009757,78.22378241981032
0.2777791024343466,43.69060808007751
0.2801371123543079,56.59866821350303
0.3149001846609258,98.47679653237978
0.3238046264581719,36.55408450571312
0.3294673744451171,77.95654361494816
0.3209676398699043,99.616378911188
0.3404742208948476,66.11248724981567
0.3926751620085617,52.05192098880546
0.2976413942615489,48.96962449896394
0.3058410025798961,58.6288461261596
0.2860317916528332,87.24174060440976
0.3024165612107473,68.87017244538887
0.3197710718679752,71.99499763847393
0.3141372210858176,97.66694244473226
0.2788542056513334,50.90404915119915
0.279067289175361,74.74384030573594
0.280959530702617,66.2823178907462
0.3548133776231241,107.11707935300512
0.2771748554060455,39.36169602694221
0.2789239398733064,38.35160978265433
0.2778169411216772,40.77962070584013
0.3266565999678318,57.26424598153286
0.3053709503126521,63.63626139493024
0.3599136537344768,67.73591230565697
0.2921879181483607,91.63261539973634
0.3308249726732918,86.42972206512951
0.3005668712056866,57.75882043362004
0.31683711238162,92.27803392757023
0.359196814822597,73.09136551237793
0.3157758339364384,42.29046356958365
0.2950681596573445,67.29283957522296
0.276099481728306,53.498761725646645
0.2761832668733067,53.51795054827065
0.2853297790730478,41.93846992919238
0.28250043113732,53.45890502015037
0.3197495777815455,39.71567977205933
0.2962487032940537,45.96370298630293
0.3206801079957744,36.54581756978379
0.2821027615264326,87.24501374045525
0.2870019563773588,64.35030020745145
0.2806255857464692,51.775868728266815
0.2935596455733773,43.60201699116461
0.2909161093956879,93.29366187813945
0.2898924280664917,54.5609366290774
0.2833261658791891,57.54334582813816
0.2828103479159365,82.34245863992746
0.2952578684322899,57.24508551180236
0.2805712491789048,95.10727503654662
0.2883791004915446,83.11009878866135
0.3465739781243957,66.99161356350099
0.3089660627463676,39.86588105296111
0.3004119565581647,60.008318894241015
0.2770742867415532,45.91579417626853
0.2862611309653494,42.40443551166649
0.2875866747649419,35.896579143267154
0.3127909366633697,77.32266187975527
0.2868147285485812,52.881293790173714
0.2771739578791485,35.00394473908504
0.2760795845679242,59.17962007356752
0.2943226694927039,56.323175767703816
0.3954217540276471,100.32830440865833
0.3037242032030579,79.39385304122223
0.3172690729923636,90.6037853568542
0.2744803438605841,57.40382953675908
0.3143056539389558,61.929595598805946
0.2951468932010103,77.98367718828584
0.2996594055367992,88.25072533070633
0.3258836519689033,49.308480607811546
0.292848284044696,95.15435036863012
0.3043725961388084,97.70202907974564
0.3084462971430645,70.66210949967596
0.2834173961442813,56.68453019065909
0.3217335105834188,59.55272807796892
0.3251852754553306,84.41604447658037
0.2971458353691086,89.75453118513742
0.303999756834919,51.66412746631923
0.2853463383691287,50.22570113389204
0.3401023348857069,51.74262384487378
0.2751008823930561,54.76683093156893
0.3042819242342796,82.9225032934601
0.3629313451576054,46.69650634664293
0.2965168222895331,92.83569080845548
0.3120321168989872,95.86641743342084
0.3807006573211813,111.45624152345314
0.3696494234517174,69.58867912414075
0.325673219272473,95.54843168298116
0.2846793036621335,45.276623108331606
0.2853645540011268,84.81069819915899
0.2876920196658904,91.22360875483908
0.3145361667924082,90.6635658713088
0.294716304582176,70.90789793513895
0.3182267071971748,86.86371894404536
0.320562224500339,80.05067644193349
0.3573093089020569,38.39625233485102
0.2773717869509819,43.77568858539478
0.2817747416969354,43.8848363446763
0.3259949197004161,69.75756118333888
0.2737904107573863,80.54511798375036
0.2886031195199215,35.800330741009134
0.2901791519840359,42.9925961738291
0.2947401475333474,42.29995139704306
0.3141677941886822,81.71603605679412
0.2943472636178336,43.79343115147445
0.287760937942149,59.98696994227883
0.3272755418009064,90.2646057059778
0.3944650292242358,118.90871807794149
0.282176310605102,90.21044438009382
0.3041355578300898,71.81881241418819
0.2915589710959512,45.726834879209264
0.2906032735601898,45.961854064573984
0.2762712100410771,79.22444781782752
0.2778110979366285,59.99792829318727
0.3069395594665424,68.63605151988062
0.3274850511669291,57.22121337543384
0.3500475536071228,95.80822645540756
0.2881780242475591,64.63396933582072
0.2791030449119835,48.8950844633258
0.301322142302973,56.375903367541
0.2947685288223,80.60580448488562
0.281473973941111,61.0188456087661
0.2745185029481735,52.990178340418936
0.3051802343070844,64.30743407262068
0.2809572285958607,59.70840657281537
0.2893940583969782,77.76221843543338
0.3059470724385434,37.987968431099446
0.3171326607160029,102.30586116242038
0.3014682912615416,45.99617902240863
0.2848970360539252,63.07172285611121
0.3040866654710486,59.93292669838182
0.2839083407251936,90.96048963180672
0.2959263436636462,62.859845243269696
0.2741969296970823,52.60321177515449
0.3378992538680134,45.82741523985807
0.293782061163817,88.28484251631482
0.3350533088886254,104.03718971785176
0.3017711666660592,62.85166404833867
0.280775837963667,61.041449485409856
0.3294190213154078,62.05400918275935
0.3902522107757622,76.7529638965475
0.2742313375060388,38.85829348058524
0.2777629922329037,60.112002929163054
0.2939484498754886,38.67407145252094
0.2764859776615682,37.60241868849843
0.3001167198302876,82.22936051681518
0.2762365240083882,35.569395188726986
0.2919117353975727,70.72242837726921
0.401259218622226,39.81346519362425
0.3078669892430377,51.40110516502524
0.2810013650711459,58.41811606306203
0.3277318847008363,89.70077957659402
0.3031936949535259,92.19898554477426
0.3297971645851516,49.78775198054858
0.2925963238412318,70.60408925165115
0.2884651298428927,53.73356482594362
0.2885830067968522,35.68674504206031
0.2802570849152508,85.40902924962877
0.287670066670273,34.190751342265095
0.2832495582891956,75.0136865506215
0.2926879434734243,77.12257250500187
0.2781138527026928,90.54139685183203
0.3006170225881204,72.01547311456812
0.3554231401997163,76.1335378069225
0.2964132289915729,63.69343244649639
0.278332459691741,53.78616971440819
0.3121482898970582,79.16963084062523
0.2966990563535934,69.70178114289952
0.2816981672719879,48.71016955409378
0.3681340017666972,85.39008411693291
0.2732537661836404,80.89803793386248
0.3052415892160752,70.09223708104055
0.3131413160080781,97.34223411101937
0.3333730915171594,98.18514038997849
0.3699086090042772,50.08769282247774
0.2826662791465255,78.33436229774024
0.2902519305787892,36.2591883653957
0.2936680844712852,97.3325009037041
0.315256635433075,51.19786217250941
0.2734987883439258,64.64615180581501
0.2818069988146635,89.46220711222458
0.2792795732930472,70.24066931034167
0.2998770527750662,92.17796427475172
0.2771004367123598,75.40762771767497
0.3224924903445844,42.12718496892332
0.3780056517511422,68.23076266508761
0.360853030491354,57.69402620096825
0.2967962362227649,76.85461187914831
0.3209377886649345,94.02428663880008
0.2851819332537364,59.14762736573949
0.2845208955390066,79.89030397097805
0.2866741249681033,38.43003091216714
0.2867576924992708,61.56056370169436
0.280868364973011,76.6684181074302
0.343488185737096,73.89378077344165
0.279123799090316,66.41319966129765
0.2745723292066194,71.72182616465656
0.322474162756717,56.93103236052439
0.3039446849791789,36.20276253714143
0.2998665845201448,77.97613683455936
0.3123979227010197,88.29588534074661
0.288481299127772,77.38961614221509
0.2927479771727708,85.98186320494453
0.2789170929289147,81.12927787563109
0.2786696039457225,42.73108851849619
0.3170081240923737,62.64711539345858
0.362327591117673,46.47706502274256
0.2947161158968663,58.82868622524559
0.2991771239923621,47.55428642879811
0.3138541532972217,47.83841396036769
0.2958296233425257,79.8517290682459
0.2873398617119981,57.68388364674267
0.290063638602884,53.95678648738547
0.3104087156028183,62.56615283858895
0.2772836505936607,39.3079357630822
0.3442625518232198,77.21636876098552
0.3087518243909105,55.95916211864755
0.3249642626790774,99.02633556961634
0.304241749659081,54.01652044498209
0.3669059977396673,44.49106906172387
0.3115340624188764,63.59571866733627
0.3173160529857814,61.02667763940732
0.3050694592095954,60.07255438737739
0.2980252511812125,48.6161450267508
0.2837711097203064,64.13687607410733
0.3126491707157172,80.20997521034141
0.3089029787712769,75.76031453710425
0.4006108482069214,88.98022599097507
0.2905983070291769,92.0940235315436
0.3416248456132469,37.97078674853266
0.3152378441025538,97.6130135558122
0.2928810967152627,85.47004294130139
0.2758000445098206,78.47062684791382
0.3076653831288491,64.49097777580786
0.3165785313960623,70.77577018633369
0.3926805176327429,72.46802571547315
0.3188079992866811,40.72305151238904
0.3108870595769201,65.59742735808184
0.2773240432676224,49.29591638706392
0.314577545582642,37.52076566636153
0.2998851166823031,95.54564862840638
0.4111289525626708,61.441361571666576
0.3178138164651254,92.31057597112031
0.3611247544687836,52.38225685745897
0.2761876742097057,63.188944287744434
0.289628759460407,35.844863686517805
0.2893391388778159,46.86593361926983
0.2840243768056654,71.70449746157098
0.3547714759511231,102.23177960739405
0.2972082784046759,50.6448495822452
0.2979697073032077,49.92888836955498
0.3072171850229084,90.98981111741928
0.2834287387838805,37.40203972729016
0.3235018047112835,62.46331406933914
0.3166472692996839,67.03503121949404
0.2931623999594099,66.6996106057695
0.2818436488799932,89.28055139734184
0.283066050881141,93.03212235655388
0.3206901553121745,93.3788928139016
0.2950449475186185,81.89089140944145
0.302809805569358,72.1453024095716
0.2852999591440402,43.39077483568244
0.2848950425680804,87.67987879936672
0.2922201887150972,73.60705620822411
0.3012806208691289,76.6243647770654
0.3040840111585654,84.94378368771913
0.3104649773221868,39.16740371023907
0.3090541113988388,38.17667730695295
0.2785998104355128,51.82749607018061
0.3237286630134315,72.7264675652379
0.3046511255124525,69.08322217514436
0.3952566194169608,76.06414420787858
0.2800127444399882,38.572993455635896
0.276893822669028,87.65651907754422
0.2913728711882168,38.97938765446387
0.3175517248252903,73.95259980237711
0.283434251244286,88.03169879265499
0.2787339897267125,47.02006623223346
0.2801850893001835,93.53604155092827
0.282860871357111,71.4186270105868
0.2859483692936582,41.11386066139949
0.2859798153890148,67.71495284316964
0.2795599791914588,38.727202891982735
0.2867945156500457,73.52081379123709
0.2740727381382289,74.03761696563582
0.3069677920873978,86.12971343338452
0.2909150418070555,35.26305962365546
0.2936738376393312,47.22632189471007
0.2853116788786836,51.01012783836272
0.2738290926647987,81.80226981483293
0.3076573432539304,83.18737729048978
0.2820616302189682,49.34472216714569
0.2937736552852975,67.90336576528482
0.324783462226378,104.38020606499929
0.2745379853406057,39.08273886482
0.2791809911933199,45.83198459995154
0.3066419756531655,97.3405790206488
0.280752623100744,57.95235266522407
0.2808714004155094,66.9450460488739
0.2910838500327486,37.78886247236287
0.2813547775770437,92.50568210192344
0.2754448043958172,57.67163957004946
0.2756639516598606,42.83614057416388
0.3534485104005896,106.47014619565492
0.2866348873562224,53.98033422343339
0.3027836360926494,47.27184247995673
0.3006413973597088,86.94046668359694
0.2866945556381991,43.53580843073066
0.2944128953131116,92.4681457063346
0.3005410841020851,45.56029363506302
0.3955176149059233,97.04396808409628
0.3423090470124371,55.310828566416376
0.2834209948506811,72.59431927579399
0.2748824168199029,83.09481388651966
0.2759712919171919,39.89947094761284
0.2772592492621311,41.41846488525352
0.2792724622128607,71.47142559539417
0.3228887995099639,87.70307457100596
0.289397511523556,69.26250807102284
0.2740116929205312,62.66164447324157
0.298586225755218,88.45237672245406
0.3732964938228325,48.49479422707516
0.2967279396628243,89.6661299314264
0.3059712451683709,90.50583177622995
0.2853892296115515,87.67940342775844
0.2866011536843698,72.7116320498796
0.2756801767761723,49.05085351825032
0.3112005877829729,91.3997439063255
0.2782564669118768,69.25951247073635
0.3168349964144207,84.64255603620819
0.3173833455509806,46.80204892098635
0.2928321586709393,77.94102768163135
0.2913527104494071,67.50799222713441
0.3239021475882987,58.37246529131796
0.2779540746242677,56.83432257766943
0.279892395091645,48.22519163892143
0.2785634551846794,61.54671964064156
0.2876323765008383,88.94976918406599
0.2855314819045159,68.80517008763928
0.2931063867196926,41.07349156404652
0.3025924341071072,47.86347740434559
0.2860642051538289,65.7763789980319
0.3504809883125669,77.71769365961634
0.2772493334652711,74.7761763361997
0.3167544870366723,90.46394285889012
0.3182997906767567,43.79633910359259
0.2905576271562411,80.39241777463474
0.3215491608378257,68.12552127454157
0.2862821649384466,43.434424844362034
0.3026856107994632,96.20079531765174
0.2929177700159454,50.024636805043805
0.3122492812303303,81.32769157402049
0.3241297532528749,49.97380017625
0.3488071816262773,76.136146360467
0.3069874339432061,63.01113623783478
0.2807063685228319,55.19932420096506
0.2897965035640558,58.70198259005488
0.3236039892455587,85.57797123656633
0.2839990978191376,33.92118595904432
0.3024854976870759,49.48108941714911
0.2872120126728569,63.97835949205331
0.3034393265562131,53.248002976185546
0.2937848160381626,74.93305774009184
0.2759254174290742,44.19157883597657
0.2852311101109902,96.2801054427559
0.3057254336716559,37.60101181473472
0.3422714655613106,49.05977153822967
0.2871060143094884,68.4237160028924
0.2810511877143593,68.20051042533854
0.3118379193677261,89.0563379154289
0.3044312350806922,91.28538174452068
0.3015439466802788,58.1988828345577
0.2912515492149657,46.54421132849121
0.2869213439147897,78.84916262724906
0.3676207843817117,105.9925970356281
0.2851125968319132,47.20285530077458
0.2784445640934971,54.19904583400309
0.2854642648618183,95.77860840306754
0.3369933508847078,77.97920393540039
0.2907115611436663,41.85691906352393
0.2868120088669708,81.39347806174219
0.3040679558474989,42.86028476886532
0.3154045276321522,99.4762217082458
0.2861363011734664,60.6060556129263
0.3228033808698561,70.64745951038331
0.3082642357697522,46.21118178680728
0.3322175318139768,103.33159338945838
0.3281829006275175,98.2078662737112
0.2784317491575702,64.60928224809032
0.3302941979688845,68.30539244613675
0.2968312760974915,82.3747919908926
0.3110094439945505,44.29864974201976
0.2819219353317141,90.79670851796624
0.2768892914855348,57.764963294360506
0.2864223419664425,64.91163160483325
0.3056931650657786,79.9136821541547
0.2891335710066807,95.9317713710923
0.2992090265510376,89.85461294067824
0.2843579263748743,69.55401168470704
0.2820084985303781,36.56327713466011
0.3809291809274184,77.73722388986658
0.3141242166383975,97.2292328168403
0.2899103249184033,52.37679191816015
0.3914056757627164,105.51971580407238
0.2925664982606499,80.3836591803794
0.2844971394077566,83.19305327700665
0.2901210492513913,46.68629785838806
0.2949456575864859,41.69043830645396
0.3493560393979565,112.07475715047748
0.38193757072039,65.11804774152819
0.2910834636636835,41.05964556725616
0.283070064047245,72.63446679168374
0.2862132315158402,33.611895119021995
0.2797230738138594,43.97764169291041
0.2892413545070508,51.60975475004588
0.3144573847018031,65.10711376815104
0.3111413175688808,49.10704751915925
0.3009374878897685,61.04966007319481
0.3141548455913643,80.88838328081923
0.317477042151682,35.13516950743627
0.2805903357809937,59.284344410161445
0.2958687492087293,87.63759536239802
0.2922819233601252,96.57957683378456
0.312932324522952,88.31735706760708
0.3197666536670647,87.50299984919985
0.3030904874170219,97.75718529283232
0.2939770731803674,81.95796371511858
0.3035615021581661,75.30159311423209
0.2830733722901915,39.00222876551868
0.3494623871388898,52.12386836177733
0.2831009948593397,34.65181940913428
0.3010313226630011,51.05847136009212
0.3000987006166023,54.144243985085815
0.2967293264556882,96.9663994645706
0.3024282068190068,65.33933068849377
0.3058281664974216,96.16504670679076
0.2906112370452299,63.27944238296219
0.2822137169128955,57.90280601696476
0.2940381336443613,76.35887774971033
0.3091645566673447,80.99037277852176
0.2866030510887692,67.74297618405679
0.3120336856607497,43.12178303890288
0.3105110900959015,64.40238351236263
0.4010124264472312,75.3555695378399
0.3291126694225744,53.4780321101386
0.3558293118395582,101.05739688664752
0.3110214957741978,54.07225982468865
0.2907568604063476,97.38018171310112
0.2858532821476865,65.46403821381952
0.2830628347682079,50.61235861517514
0.3126984338853949,65.20883586903334
0.294203745194259,34.98183176196219
0.2784260512456976,39.70183023532336
0.340393497198029,89.64540913106705
0.3117733795962992,69.5666213916672
0.2818734167999709,90.9569364417562
0.2963434223071869,95.88414247528463
0.2817767747876145,65.30377983568098
0.2906531774608699,48.29514633728111
0.2776933025967432,61.33447511580535
